Chandra Sekhar Gudipati ,4224,-0.3574
Aditya Zutshi ,921,0.0701
Kapil Bhatia ,4460,-0.3676
Ryan Subbu,881,-0.1192
Meghna Purohit ,288,0.1325
Siddharth Pandit ,4461,-0.0613
Chandravadan Trivedi,384,-0.3077
Ikram Khan ,293,-0.2634
Lokesh Suthar ,4462,-0.3204
Kaivalya Sharman,4463,-0.0873
Abhijeet Mandal ,295,-0.0123
Ram Sury ,241,0.0145
Rafi Saeed,113,0.1842
Meghna Purohit ,288,-0.4989
Sayed Khalid Faredie,28,-0.0987
Sameep Kapoor ,198,0.3013
Mohini Bhatnagar,333,-0.5614
Vidyasagar Paul,8,0.1693
Kaiten Thakur,447,-0.0238
Rakesh Wagh,101,0.1464
Amit Anshu Sharma,4042,-0.0587
Anand Kaul ,56,-0.2369
Naivedya Mishra,430,-0.0944
Mohammed Aamer ,562,0.0587
Akash Kapoor ,226,-0.3124
42007411,4464,-0.1197
Ajay Raina,261,-0.2074
26610698,4465,0.9497
Satheesh Kini,2967,0.1207
Shreshth Vashist,2,0.1232
Mohit Gaur ,4466,-0.3571
Faisal Ashfaq,209,0.1204
Suresh Singh ,1121,-0.0856
Praveen Sharma ,1193,-0.2396
Mohan Dudha,206,0.2479
Tousief Irshad Ahmed Sirwal,291,-0.1439
Khawaja Najim,830,-0.1197
Godfrey Prince ,709,-0.2388
Shitij Sablania,4467,-0.3016
26102756,4468,0.1715
Deepak Bakshi ,452,0.0861
Aathan,4469,0.1649
Pratik Kale ,54,-0.0192
Hakeem Aaqib ,161,-0.5161
Mudassir Ahmed ,278,-0.1939
Andrea Khan ,329,0.0645
Rk Mayhur,1301,-0.3748
Kavindra Joshi,4470,-0.0142
Giridharan Velamore ,71,0.1173
Diya Rana ,4471,-0.1954
Sharath Nair ,4087,-0.0091
Farhan Ansari ,2806,-0.0055
Deependra Nawalgaria ,4472,-0.234
Ram Sury ,241,0.3987
Mangesh Kadu ,197,0.5152
Suhas Gowda ,2883,0.209
Divyavasu Sharma,932,0.0
Parray Saleem,64,0.4293
Spruha Padhi,3543,0.0453
Tousief Irshad Ahmed Sirwal,291,0.2399
Ssb ,4473,0.0797
Diya ,3220,0.1172
Abhijeet Mandal ,295,-0.0123
Muthu Kumaran ,4474,-0.2547
41265130,4475,-0.1157
Fayaz Ahmad ,1580,-0.0164
Vaibhav Chaudhary ,1004,-0.0007
Aaditya Shah ,2129,-0.1304
Rafi Saeed,113,-0.5243
Pawan Kumar ,4476,-0.4069
Gaurav ,32,0.3634
Ayush Khazanchi,1163,-0.1157
Sameep Kapoor ,198,0.1515
Diwakar Acharya,355,0.0249
Sandeep Verma ,739,-0.2968
Saneesh Pillai,4477,-0.3053
Suresh Babu ,4478,0.0
Pradosh Patnaik ,1028,-0.2208
Tahir Ramzan,2556,0.4466
Sayed Khalid Faredie,28,-0.1077
Ram Sury ,241,-0.064
Ved Vyas ,4479,-0.0217
Chetan Rattan,558,-0.1478
Chandravadan Trivedi,384,0.0
Surya Narayan Singh ,162,-0.195
Sakthi Prasanna ,1206,-0.0592
Raja Babu ,1935,0.3233
Giridharan Velamore ,71,-0.0697
7133600,4480,-0.3891
Sujai Kaarthik B,4481,0.0257
Nathan Diehl ,743,0.0568
Raj Menon ,175,0.15
Gopal Lal Tolambia,4482,-0.3008
Subhendu Nath ,639,0.0774
Gopal Sinha,252,-0.3087
Pankaj Shrivastava ,883,-0.1156
Chetan Rattan,558,-0.0961
M Das ,372,-0.1903
Sidharth Shankar ,4483,-0.1813
Abhijit K ,144,0.1669
Sarthaka Singh,2839,-0.3223
Asif ,548,-0.5537
Hitesh Mohan,910,0.0
Mohini Bhatnagar,333,-0.3134
Suheel Hamid,4484,0.7269
Zahid Ali ,2790,0.1295
Maheswar Deka,5,-0.4648
38779709,4485,0.2611
Andrea Khan ,329,0.2635
Sruthi Inguva,9,-0.176
Sagar ,872,0.1133
Chetan Rattan,558,-0.924
Gummadi Banu Prakash,4486,-0.1725
Abhinandan Verma ,4487,0.6466
Rachit Gupta ,307,0.0637
Gargeya Kulkarni,4488,-0.4669
19900702,4489,0.0162
Piyaray Lal Pandita,1053,0.0
Adhi Ram,4490,0.3329
19911021,4491,0.1709
Swapnil Mehendale,4492,0.4983
Abhishek Chaturvedy,4493,-0.2777
12811034,4494,-0.5451
Abhijeet Mandal ,295,-0.0123
Raj Kr ,114,-0.2476
Jatin Gosalia,150,0.2559
Rachit Ajitsaria,3975,-0.9187
Zaid Hasany,4495,-0.2384
39264030,4496,-0.0468
Kulathumani S,4497,-0.1574
Veerappan Laxman,730,-0.0535
Palanichamy P,734,-0.0076
Ivan Grunser,3575,0.4775
Krishna ,4498,-0.0468
Rahul Rohela,2270,-0.2017
Vidyasagar Paul,8,0.1779
Braj Bihari Prasad,1471,0.0308
Rahul ,236,0.0
Deepak Mishra ,4499,-0.0639
Iqbal Singh ,129,0.1966
SIDDHARTH SINHA ,1045,-0.1362
Bijoy Das ,3517,0.296
Akash Ashok ,4500,0.4974
Rajat Sharma ,1512,0.6492
Vikram Yashashvi,160,0.1129
Sayed Khalid Faredie,28,0.1754
Vijay Kumar Sarabu,4501,0.0
34258493,4502,0.1966
Anurag Kumar ,124,0.0904
Subhayan Purkayastha,724,-0.0609
Tanvir Maqbool,2553,-0.3867
Shubham Mathur ,4503,-0.098
Fazal Bhat,74,0.0819
Vidyasagar Paul,8,0.0659
Danish Pandita,4504,0.974
Krish Vikram,4505,-0.7202
Vedchetan,259,-0.1488
28179289,4506,-0.7202
Aditya Joshi ,194,-0.6395
Bashee Khan,1455,0.2177
Ashish Singhal ,4507,-0.0518
Tousief Irshad Ahmed Sirwal,291,0.5215
Rahul Bhan ,1966,-0.5507
Ashish Singh ,353,0.247
Tousief Irshad Ahmed Sirwal,291,0.1356
Abhijeet Mandal ,295,-0.0232
Nathan Diehl ,743,-0.1489
Avishek Mohanty ,2606,-0.2712
Abdullah Sheikh ,1272,0.0
Gaurav Sharma ,779,-0.1909
Ram Sury ,241,0.0357
Chetan Rattan,558,-0.5633
Rahul ,236,0.2111
Harish Ahuja ,4508,0.6447
Aditya Joshi ,194,0.1511
Gaurav ,32,-0.4404
28701782,4509,-0.0036
Rajat Sharma ,1512,-0.2491
Chandravadan Trivedi,384,-0.1813
Tanvir Maqbool,2553,-0.5895
Lone Moein,1040,0.2993
Surya Narayan Singh ,162,-0.1179
Bala Senthil Kumar,697,-0.4215
Ravi Kashyap ,2425,0.0098
Anaan,996,0.0
Naval Malpani,615,0.0545
Jatinpal Singh,46,0.971
Azad ,782,0.3073
Tejas Badwe,1918,0.0406
Randhir Kapoor ,109,0.3976
34410544,4510,-0.4215
Sunil Gupta ,213,0.5052
Ansh Choudhari,322,0.2924
Tushar Mahajan ,516,-0.2172
Yash Mor ,1578,-0.1394
Ubaid Farooq,4208,0.0502
Rajagopalan K Suryanarayan,217,-0.4065
Muazzam Nasir ,446,-0.0949
Mir Burhan,199,-0.1087
Arnav Mahajan ,2061,-0.1255
Nitin Joglekar ,250,0.3859
Rafi Saeed,113,-0.0952
Gagandeep Shukla,281,0.0585
Raashid Mahmood,667,-0.3755
Dave Mathews ,616,-0.2315
Meghna Purohit ,288,0.0199
Vikram Yashashvi,160,0.1697
Alok Asthana,406,-0.4055
Ayush Gupta ,2234,0.1073
Priyanshi Srivastava ,4511,0.2495
Nikhil Sharma ,2198,-0.0266
Maheswar Deka,5,-0.0391
Someshwar Trivedi,4450,-0.01
Saikat Nayak,3034,0.1442
Jon Snow ,842,-0.2287
De Ja ,4512,-0.0247
Abhijeet Mandal ,295,-0.0123
Uttam Sharma ,4513,-0.2898
Sahil Chatta,657,-0.2502
Jatin Gosalia,150,-0.0114
Chandravadan Trivedi,384,-0.2694
Gaurav ,32,-0.7783
Madhu Mandal ,4514,-0.0452
Ramesh Gupta ,4515,0.125
Bharat Bhushan ,2646,-0.3221
Tejas Badwe,1918,-0.0004
Lone Moein,1040,0.4883
Samar Shekar,4516,-0.3282
Naman Tiwari ,3479,0.1433
Neil Shukla,4426,-0.4179
Uddhav Yadav,4517,-0.1179
Ashish Singh ,353,-0.2904
Sumit Khyalia,4518,0.0318
Fayaz Ahmad ,1580,-0.162
Jimmy Euler,4519,-0.389
Harshal Kothari ,4520,-0.0697
Avinash Kumar Sharma ,642,-0.4173
Himanshu Pratap Singh ,2840,-0.4004
19518997,4521,-0.0062
Parray Saleem,64,-0.2036
Sneh Sharma ,2978,-0.0061
Shubham Gupta ,4522,0.0013
Umair Ali Zafar,4523,-0.1651
Aditya Singh ,4245,-0.0568
Sasi Kumar ,4524,0.2217
Veerappan Laxman,730,0.0983
Alok Asthana,406,-0.2191
Shantanu Mukherjee ,778,0.0
Jasbir Singh ,1711,-0.0578
Syed Akrama,4525,-0.4229
Abhinay Sandwar,2321,-0.065
Tousief Irshad Ahmed Sirwal,291,-0.1227
Pratik Kale ,54,-0.0769
Baba Hanan,266,0.0199
Karan Gajare ,1155,0.1108
Pawan Rajwal ,143,-0.358
Chandrahas Rao,2487,-0.0062
Asma Hashia,4526,0.1992
Pankaj Gupta ,3585,-0.2879
Godfrey Prince ,709,-0.2057
Moin Mubarak,2644,0.247
Sahil Chatta,657,0.1642
Nikhil Puranik,4527,-0.3267
G Bhat,440,0.1324
32651163,4528,-0.2452
Rakshit Sharma ,4529,0.0237
Abhijeet Mandal ,295,-0.0123
Suraj Pai ,4530,0.1715
Aravind Nair ,1364,0.0171
Manik M Jolly,2237,-0.0489
Fazal Bhat,74,0.1806
Auro Sista ఆరో శిష్ఠా,1740,0.0154
Poulomi Hari ,4531,-0.2185
Yashraj Kesharwani,4532,0.4652
Suhail Mohammad,461,-0.6751
Rachit Ajitsaria,3975,-0.8977
Prashant Sharma ,3401,-0.5934
Aravinth Murugan,4533,-0.7401
Sameep Kapoor ,198,-0.1154
Anurag Sharma ,4534,0.1533
Ayaan Gupta ,1335,-0.0968
Shubham Tiwari ,4535,0.0514
25606905,4536,0.0154
Anand Singh ,4537,-0.2452
Sayed Khalid Faredie,28,-0.1852
Kishor Shah,397,0.5265
Mohammed Rafiq Sethi,4538,0.5601
20087444,4539,-0.1595
Aakash Dutta ,4540,0.7303
Anwar Hussain ,4541,0.0914
Sahil Bhat ,4542,0.127
Shavan Bhattacharjee ,648,0.171
27258723,4543,-0.0824
Manikandan T ,354,0.3058
Umesh Mulage,4544,0.0891
Vikram Yashashvi,160,0.2443
Raj Menon ,175,0.3271
19894279,4545,-0.1096
Sourabh Mahajan ,1745,-0.1492
Nathan Diehl ,743,0.3612
Manik Pandita,936,-0.3255
Sharad Srivastava ,202,-0.02
Sayed Khalid Faredie,28,0.0454
Srinivasan Thittai ,2376,-0.2316
Shailesh Kaul,416,0.2582
Rajan Jamwal,91,0.1966
Pravar Chaturvedi,4546,0.4158
Syed Mohtasim,455,0.296
Sahib Bir Singh,2146,-0.0471
14123144,4547,0.4158
Shally A Dhar,399,0.2658
Manik Sikka ,1858,0.0262
Jatinpal Singh,46,-0.1299
Gyan Rohra,34,0.3502
Aameer Shaikh,326,0.2263
Mudassir Ahmed ,278,-0.6584
Rahul Sambyal,524,-0.0304
Nikhil Seri ,237,-0.0524
Raj Kumar ,1859,-0.096
Sree Kalyan Gampa,610,0.0127
Vikram Yashashvi,160,-0.2373
Ram Singh ,1342,-0.1437
Crowly Mathew Arackal,3131,0.8521
Shraddha Mishra ,287,0.092
Yasir Amin,630,0.325
Chetan Rattan,558,0.0401
Shivdeep Nancherla,4548,-0.0299
Shavan Bhattacharjee ,648,0.792
Sanjeev Newar,1346,0.0433
Ravi Prakash ,4549,-0.0289
Ayushi Honeywee,4550,0.009
Abhishek Mishra ,903,-0.7964
Meet Nawale,646,0.0832
Ram Sury ,241,0.0607
Sudeep Pandit ,3027,-0.2772
Prateek Kumar ,463,-0.4704
Gaurav Arya ,4551,0.4003
Snigdha Suggala,4552,-0.6956
Vince Parker,4553,0.7381
Umar Suharwardy ,63,0.0918
35688112,4554,-0.2023
Ze Khong,4555,-0.1133
Sunny Adak ,1281,0.1513
19926322,4556,-0.0857
Muhammad Hamza ,733,-0.1965
Pyie Sone,4557,0.1507
Vk M ,2756,-0.2023
Aditya Bhavaraju,1519,0.4588
17918666,4558,-0.4704
Raj Kumar ,1859,0.1507
10298872,4559,0.1779
Fahad Shahid ,283,0.5994
Wani Absar,11,0.2161
Erica Friedman,4560,-0.7041
Aly Naseer,230,0.072
20911465,4561,-0.1927
Gary Owen ,4562,0.0
Nadir Osman,219,-0.3454
Bhanu Korremula,4563,0.1425
Vidyasagar Paul,8,-0.2475
20911654,4564,-0.353
Shahal Bashir ,853,-0.6782
Shally A Dhar,399,0.8784
Sam Katze,253,-0.353
Sayed Khalid Faredie,28,0.1347
Zubin Mahernosh Darbari,275,0.0
Ranga Prasad ,545,0.0
28596426,4565,-0.1324
Vidyasagar Paul,8,0.0137
Fatima Nadeem ,4566,-0.1324
Rituraj Srivastava,4567,0.9468
28276352,4568,-0.3774
Kinjal Michael Datta,4569,-0.2337
Spandan Bhattacharya ,4570,0.0772
Altaf Gul,152,0.0161
Saiyed Hassan Abbas Rizvi,4275,-0.2311
Jayendran Gourishankar,1609,-0.3774
Animesh Mohan,462,0.1273
Gaurav Raj ,4571,-0.2363
Yuvraj Patil ,3468,0.0
Gagandeep Singh ,1639,0.2363
Giridharan Velamore ,71,-0.2193
Animesh Mohan,462,0.6808
21319891,4572,-0.0946
Fazal Bhat,74,-0.238
Jogi Bhullar,228,0.126
Abhijit K ,144,0.1027
18327663,4573,0.0022
Maheswar Deka,5,-0.0181
Shavan Bhattacharjee ,648,-0.1308
Alok Asthana,406,0.0316
Rajan Jamwal,91,0.0022
Sayed Khalid Faredie,28,-0.5078
Ashmit Kaur Gill,1090,0.0164
Ahsan Shiekh,435,-0.3071
Ali Asad ,4574,0.5698
Abid Mahmood ,246,0.2707
Saji Ganesh,868,0.1366
Gopal Sinha,252,0.1593
42638739,4575,0.9081
Zubin Mahernosh Darbari,275,0.3182
Shashank ,1768,0.9081
Mohit Gandhi ,1209,-0.6229
Kunal Sharma ,4576,0.0235
Sarthak Ganguly ,2809,0.149
Suraj ,1079,0.0
Vinit Kumar ,4577,-0.6279
Neil Mezi,466,-0.2459
Saran Udayakumar,4578,0.0
Avaneesh Singh,2112,0.1487
42639624,4579,-0.2459
Subhash Suresh,4580,0.0672
Viswanath Ajikumar,3883,0.0349
Rajesh Mohanty ,389,0.9194
Chandravadan Trivedi,384,-0.2227
Rajat Sharma ,1512,-0.2176
28199160,4581,-0.3169
Devashish Rana ,698,-0.3169
Irshad Bhat ,30,-0.1169
Ramaswamy Subramanian ,277,0.0314
Anvit Shankar,135,0.3612
28693189,4582,-0.0315
Chetan Rattan,558,-0.012
Kishor Shah,397,0.0
Aryan Srivastava ,289,0.0
Navya Rana ,4583,-0.0315
Ashutosh Shirsath,1610,-0.6806
Jatin Singh ,105,-0.012
Aijaz Bhatt,713,0.749
Uraj Singh यूराज सिंग,1363,0.5811
Chandravadan Trivedi,384,-0.185
Angad Singh ,2622,-0.0929
Mahika Singhmar,4584,-0.2081
Sameep Kapoor ,198,-0.6478
Shalesh Jain,637,0.3859
Sanmoy Chakraborty,1322,-0.1014
Shyam Koundinya ,4585,-0.4217
31328418,4586,-0.2296
Prateek Kumar ,463,-0.2296
Nirmal Vachhani,81,-0.21
Vidyasagar Paul,8,0.3226
Ameya Oola,4587,-0.0155
Gurjap Singh ,4588,0.3139
Aditya Zutshi ,921,0.3314
Nidhi Kankaria,4589,-0.3024
Rohan Sharma ,3438,0.1503
Sunil Bishnoi ,3245,0.0434
Alok Kumar Singh ,224,0.0528
Rohit Vadehra,678,0.3023
Yash Vashistha ,3124,0.0689
Adam Hussain ,609,-0.561
Jaidev Joshi,89,-0.0067
Divyansh Dwivedi ,4329,0.5205
Kiran Sharma ,4590,-0.1168
Tahir Ramzan,2556,0.4466
Atul Kumar ,319,0.1812
Rohit Koul ,4591,0.0695
Ravi Teja ,4592,-0.2526
Sanjeev Newar,1346,0.0403
25018583,4593,0.081
Sayed Khalid Faredie,28,0.0708
Vivek Ravindranath,377,-0.0985
11733562,4594,0.4158
Rocky Khanna,395,-0.0445
Someindra Singh,1436,0.0378
Sushikh Bose,4595,-0.2841
Tad Malik,262,-0.0364
Lakshay Bansal ,2548,-0.2423
Suraj ,1079,0.0107
Giridharan Velamore ,71,0.0746
Mohit Tiwari ,3447,-0.1687
Rohit Vadehra,678,0.3089
Gurpreet Singh Goraya,4596,-0.1688
Brijesh Pal ,4597,-0.1628
Sayed Khalid Faredie,28,-0.3489
Fazal Bhat,74,0.145
Amit Gandhi ,4598,0.0658
Abhishek Mishra ,903,0.0547
Anil అనిల్,1759,-0.2
Jatinpal Singh,46,0.9869
Abhishek Ghosh ,2133,0.081
Umar Suharwardy ,63,0.2162
Ajay Kumar ,774,-0.0022
Ankan Bose,4599,0.2374
Prateek Gattu,4600,-0.0102
Piyush Sain,4601,-0.074
Chetan Rattan,558,-0.2198
Sunil Gupta ,213,0.0647
Mudassir Ahmed ,278,0.2256
Gyan Rohra,34,0.0888
MaYuR ,4602,-0.0847
Shanu Pratap ,1445,-0.1389
Kunal Kaul ,1855,0.0016
Adit S,4603,0.0
Swapnil Sagar ,4604,-0.077
Venkatraman Sivasankaran,357,-0.4767
Chetan Rattan,558,-0.0343
33277535,4605,0.2694
Steve Jacobs ,1584,0.0539
Sayed Khalid Faredie,28,-0.2147
Ram Sury ,241,0.356
Balaji Viswanathan ,1511,-0.0377
Vikram Malik ,3810,-0.2314
Jagyaseni Biswas,4606,-0.7688
Shailesh Hatte,4607,-0.2037
Piyush Mohanty ,2898,0.1194
Tousief Irshad Ahmed Sirwal,291,0.6393
Deepak Bakshi ,452,0.0508
Baba Hanan,266,-0.0748
Ansh Choudhari,322,-0.4548
Giridharan Velamore ,71,0.2241
Bashee Khan,1455,-0.0772
Gaurav Kashyap ,269,0.4049
Ram Sury ,241,-0.0818
Archana Kumari ,4608,-0.8402
Muheed,4609,-0.2414
Jatinpal Singh,46,0.0516
Prajkta Malve,4610,0.2263
Vishal Singh Rajput ,2643,0.3648
Saqib Wani,1640,0.4891
Mujtaba Hassan ,1850,0.4802
Neil Mezi,466,-0.3502
Chetan Rattan,558,0.0557
Shubham Khanduri ,4611,0.1142
Harjeet Singh ,4144,0.747
Deya Roy,387,-0.2541
Surya Narayan Singh ,162,-0.7109
Manoj Kumar ,745,0.1485
Kelly Kinkade ,4612,-0.0793
12675552,4613,-0.1466
Shally A Dhar,399,0.7787
Joseph Boyle,62,-0.4541
David Luesley,4614,-0.1912
Mark Ferguson ,4615,-0.3799
Carolyn Russ,4616,-0.3182
David Lickiss,4617,0.0245
Kishor Shah,397,0.0
Ramesh Sangha,4075,-0.0742
Nupur Deshpande ,4618,0.007
Arpit Tyagi ,4619,0.4564
Prabhakar Bhat,4620,-0.1572
Samba Siva Rao Kadiam,2528,-0.1296
Mudassir Ahmed ,278,0.0882
Angela Stockton,4621,0.8573
Sayed Khalid Faredie,28,0.0554
Sayed Khalid Faredie,28,-0.1216
Vishal Jindal ,2301,-0.309
Sanjeev Newar,1346,-0.1973
Gaurav ,32,0.3621
Max Anders,4622,0.414
Steve Pavlov,4623,0.3783
Michael Bertsch,4624,0.9763
Sunil Gupta ,213,0.1875
Lakshminarayana Erukulla,2679,-0.0499
G Bhat,440,0.1284
Richard Lawrence ,4625,0.0
Prashant Kumar Jha ,4626,-0.136
Azad ,782,-0.179
Michael Phong Mitchell,4627,-0.1466
26517948,4628,0.1284
Omkar Bhosale ,4629,-0.1299
Ray Cook ,4630,-0.4927
Vatsal ,997,-0.1752
Stephen Lange,4631,-0.4201
Joseph Wong ,4632,-0.5083
Meredith Lesly,4633,-0.0843
12659097,4634,-0.254
Pat McAnaney,4635,-0.3329
Adarsh Jose ,4636,-0.0114
Shubham Sharma ,1793,0.1318
Mudit Dixit ,4637,0.6239
Shambhu Kumar ,623,-0.0173
Ganesh K ,4638,0.2553
Maheswar Deka,5,-0.24
Sagnik Das ,4639,0.4459
Sathish S ,1374,0.4009
Nomesh Yadu,3855,-0.0074
Sourabh Mahajan ,1745,-0.067
Shavan Bhattacharjee ,648,-0.2029
Raju Sivaramakrishnan ,4640,-0.0223
Nilayan Bhattacharya,4641,0.1991
20284872,4642,0.0094
Ashish Kumar ,388,-0.0374
Raghu Bhaskaran,2348,0.0094
Aditya Patil ,483,-0.2547
Anand Gupta ,3078,-0.0258
Yash Verma ,4643,0.1843
Rohan Karkra,4644,-0.2614
Piyush Michael,4645,0.1626
Dharmesh Panchal ,4646,-0.3391
Deepak Bakshi ,452,-0.2219
Raja Babu ,1935,-0.1343
Piyush Chavan ,1303,-0.0744
Nanhe Sharma,4647,-0.4019
Abhisek Bhowmik ,4648,0.1114
Vivek Regunath,4649,-0.302
20286153,4650,-0.0223
Esy Ray,4651,0.0163
Yogesh M Iggalore,380,0.2192
Kartik Mishra ,4652,-0.0647
Manan Mody ,4653,0.3966
Advait Shanker,4654,0.2571
Pratik Sawant ,2266,-0.1806
Rohit Mishra ,358,0.4133
Jaydeep Pathak ,4655,-0.0728
Ravi Aguva,370,0.175
Susiddharthak Chakraborty,4656,0.1069
Asha Lalitkumar,587,-0.075
42233167,4657,-0.6086
Chetan Rattan,558,-0.0699
Gopal Sinha,252,-0.9187
32617428,4658,-0.075
Adnan Mustafa ,4659,0.1226
36477341,4660,0.5718
Rahil Sanwla,4661,0.0575
Dhruv Kaushal ,4662,0.4023
Ahsan Shiekh,435,0.4346
Abhijeet Mandal ,295,-0.0279
Deya Roy,387,0.0611
Vinayak Tiwari ,877,0.2137
Rohit Raina ,2770,0.3182
Chetan Shet ,787,0.2294
Saivenkat Nanduri,4663,-0.0993
Prateek Kumar ,463,-0.0252
Aditya Gairola ,4664,-0.2279
Nipun Mittal ,4665,-0.0605
Chandra Bhanu Prakash,4666,-0.0645
Vk M ,2756,0.5718
Yashika Sharma ,4667,0.0
Spandan Bhattacharya ,4570,0.0491
Zakir Khan ,4341,0.0175
Aameer Shaikh,326,-0.2162
Hemant Behera,4668,-0.0725
Serge Aurora,740,0.1093
Zubin Mahernosh Darbari,275,0.2858
Raghavendra Betageri,4669,0.0772
Anshuman Singh Jamwal,4670,0.0069
Shantanu Mukherjee ,778,0.7214
Gopal Sinha,252,0.0218
Prem J ,4671,0.1374
Nachiket Saggam,4672,-0.6109
Maheswar Deka,5,0.0
Mrinal Mohanti,2973,0.2488
Bipin Chaudhary ,496,-0.0231
Sagnik Chakraborty ,1149,0.3764
Randhir Kapoor ,109,0.7803
Balaji Viswanathan ,1511,-0.0775
Prabhakar Tiwari ,4673,-0.3666
Albert Henry ,4674,0.258
Piyush S ,4675,-0.3168
Rajni Wang,2819,0.104
Palash Jhamb ,4676,0.1523
Sayed Khalid Faredie,28,0.2943
Vinodh Nair ,4677,0.6297
Shrey Nair ,4678,0.1005
Vivek Gupte ,4679,0.6324
Shobha Rao ,1097,-0.6086
14426822,4680,-0.0252
Pulkit Goel ,4681,-0.0115
Rahul Vats ,4682,-0.0857
Aditya Tiwari ,4683,0.023
Ranjeet Rain,453,0.2044
Vedant S ,4684,0.3056
Rahul Funde ,3826,0.13
Sourav Sureka,4685,-0.1659
Vatsal ,997,0.0
Shiva Sashidaran,4686,0.0515
39797402,4687,0.0
Akshay Tripathi ,1554,-0.1779
Giridharan Velamore ,71,-0.1445
Sanjay Wali,243,0.0
Firaq Rampuri,4688,-0.1128
30165612,4689,-0.1806
Sayed Khalid Faredie,28,-0.1109
Akshay Taneja ,4690,0.1073
Devendra Joshi ,629,0.4593
Sushant ,4691,0.0678
Sayed Khalid Faredie,28,0.2903
Ishabh Verma,108,0.0852
Chetan Rattan,558,0.9863
RAKESH PATEL ,4692,0.8442
Raj Kr ,114,0.0124
Shivam Raina ,4693,0.3143
Shivam Kumar Jha ,4694,-0.325
Ridhima Arora,2899,0.6883
Aly Naseer,230,0.258
Akash Deep,4695,0.2268
Vanaj Vidyan,4696,-0.2338
Nadir Osman,219,0.064
Ameet Singh,117,-0.5267
Manish Dudi ,4697,-0.0165
Varsha Singh ,4698,0.2198
Ashutosh Rana ,4699,0.3215
Nadir Osman,219,-0.0797
7061015,4700,0.2198
Sumir Sethi,4701,0.0824
Abid Mahmood ,246,0.0619
17667235,4702,-0.1235
Abdullah Sheikh ,1272,0.2167
Ivan Grunser,3575,0.3967
Shashank Sharma ,1249,-0.0906
Ranjem Fedas,2485,0.2622
39635333,4703,0.128
17667793,4704,-0.4736
Jashan Jeet Singh ,4705,-0.3359
Sayed Khalid Faredie,28,-0.2537
Ahmed ,484,-0.059
Gopal Das ,1,0.0
Rajeswari Vaishnav,4706,0.0
Himanshu Rai ,4707,0.095
Prateek Kumar ,463,0.1509
Kishor Shah,397,0.0626
Bharti ,993,-0.023
Karan Gurbani ,808,-0.0707
Altaf Gul,152,-0.0903
Abhijeet Mandal ,295,-0.4503
Hamza Rabbani,4708,0.1008
Sunil Kumar Soni ,4709,0.2381
Ahsan Shiekh,435,0.0129
Raj Kr ,114,-0.2973
Nitish Sharma ,227,-0.372
33843228,4710,-0.1709
Ram Sury ,241,-0.1142
Manasi Desai ,4711,0.5071
Abaidullah Khan,2760,-0.7184
Iqbal Singh ,129,-0.1423
Rohan Gupta ,4129,0.7169
Minhaj Masoodi,274,-0.1968
Pawan Rajwal ,143,-0.5513
33757363,4712,-0.1423
Sayed Khalid Faredie,28,0.0639
Suhani Baloria,4128,-0.1567
33791615,4713,-0.3823
Pamposh Bhat,3226,0.0
Sakshi Chaudhary ,282,-0.3823
Neha Bhan ,4714,0.0478
Asha Lalitkumar,587,-0.1709
Ajay Bhat ,972,-0.0516
Manav Gupta ,2775,0.0
Arun Singh Asb,2331,0.1607
Mangesh Kadu ,197,0.3008
Kaipulla Vvsangam,707,-0.2244
Ramaswamy Subramanian ,277,-0.0228
Vikram Yashashvi,160,-0.584
Sayed Khalid Faredie,28,0.0096
Sayed Khalid Faredie,28,0.0
Someindra Singh,1436,-0.1758
Meghna Purohit ,288,0.3397
Utkarsh Parashar ,332,0.106
Giridharan Velamore ,71,-0.0013
Chetan Rattan,558,0.1356
Nikhil Palherkar,2811,-0.2295
Zeeshan Patel ,1181,0.1713
Vanshika Fotedar,4715,0.0466
Shailesh Tanpure,3515,0.1625
Vinam Singh,68,0.0626
Kanchan Chourey,2390,0.3012
Sameer Haldavanekar,1173,0.1646
Ishang Lal,4716,-0.0335
Anupam Bhattacharji,4400,-0.043
Arsalan Iftikhar ,4717,0.9468
Mohit Gandhmal,4046,0.1991
Fahad Shahid ,283,0.2023
Bipin Chaudhary ,496,0.0866
Trinad Arle,817,0.0808
Nishant Ashar ,3742,-0.0428
Saniya Udeshi,4718,-0.1582
Muazzam Nasir ,446,0.2668
Rana Rajveer Sinh Jhala,1727,-0.0995
Gopal Sinha,252,0.4767
Ram Sury ,241,0.0936
Lone Moein,1040,-0.2153
Meghna Purohit ,288,-0.0641
Sehdev ,4719,-0.0038
Khawaja Itrat,661,-0.0764
28452411,4720,-0.07
Ibrahim M Banday,1773,0.3467
Navya Rana ,4583,-0.07
19585706,4721,0.3467
Abhishek Murali ,4722,0.4739
Akash Kapoor ,226,-0.0018
Saurabh Rathi ,4723,-0.0966
Santhosh Balaji ,1223,0.0676
Sunil Bishnoi ,3245,0.1058
Rohit Kumar Das ,4724,-0.1013
Rajeev Bhatnagar ,684,0.2449
Sagar Sansare,4725,0.1027
Sayed Khalid Faredie,28,0.494
Ishira Munshi,4726,0.1695
Gyan Rohra,34,-0.0122
Pabitra Saha,4727,0.0
21359135,4728,-0.1601
Jawahar Koul,3621,0.0719
Avinash Kumar Sharma ,642,0.1662
Sharath Chandra Gutta,2953,-0.4215
