Ashwani JP Singh,-0.0817
42112099,-0.0736
Aditya Mathur ,-0.2674
Dheeraj Mishra ,0.1909
Gaurav ,0.0
Sohail Khurianwala,-0.0736
Pooja Kshirsagar ,-0.7193
Sayed Khalid Faredie,0.0
Rajesh Mohanty ,-0.7688
Vineet Sinha ,-0.2581
Mudassir Ahmad ,0.9562
Meet Nawale,0.4458
Waqar Ahmad ,-0.0205
Amir Khan ,0.1431
Mihir Bhatawadekar,-0.2373
Ehtisham Qalander,0.024
Jay Desai ,-0.734
Govind Melitte,-0.112
Mayur Doifode ,-0.334
Naman Chakraborty ,-0.0064
Sayed Khalid Faredie,-0.6197
Ameet M Rayanagoudar,0.2732
Rajbir Singh ,0.6616
Yogesh M Iggalore,0.1094
Ritam Eva Jayate,0.1405
Harman Bangar,-0.2992
Balaji Viswanathan ,-0.3172
Someshwar Trivedi,-0.1624
Iqbal Bhatt ,0.0542
Aman Deep Singh ,0.0791
Kunjan Modi ,-0.1456
Jogi Bhullar,0.8503
Vidyasagar Paul,-0.0898
Ashok Bhatt ,-0.296
Umar Suharwardy ,-0.1352
Harish Sreenivas,-0.9687
Ajay Raina,0.2942
Adil Rashid ,0.0874
M Shaib,0.3097
Akshay Panwar ,-0.9618
Rahul Funde ,-0.0258
Mangesh Kadu ,0.5221
Himanshu Gupta ,-0.0369
Ashish F,-0.0874
Arun Sharma ,-0.1533
Aditya Joshi ,0.0051
Surya Narayan Singh ,0.1646
Manu Taneja,0.0447
Ravneet Singh Raina ,0.1132
Animesh Mohan,0.379
Saurabh Jha ,0.0715
John Mc Valsayan,0.0672
Tushar ,0.0
Chandravadan Trivedi,0.0385
Iqbal Singh ,-0.1521
Abhijeet Mandal ,-0.0123
Ajay Raina,0.4095
Lone Moein,0.4839
Anand Kaul ,0.0266
Lone Farooq,0.1209
Parray Saleem,-0.0593
Sahil Chatta,-0.1756
36377937,-0.1521
Baba Hanan,0.0699
Aashray Anand ,0.2072
Anoop Moody Kajjer,0.3058
Viswanath Ajikumar,-0.0055
Luvmeet Singh,-0.1702
Rohit Prabhakar ,0.0164
Sanket Kumar ,-0.7073
Surya Narayan Singh ,-0.7622
Gopala Dhar,-0.3498
Sarthaka Singh,-0.2166
Narendra Sharma ,0.0146
Chandra Sekhar Gudipati ,-0.3574
Aditya Zutshi ,0.0701
Kapil Bhatia ,-0.3676
Ryan Subbu,-0.1192
Meghna Purohit ,0.1325
Siddharth Pandit ,-0.0613
Chandravadan Trivedi,-0.3077
Ikram Khan ,-0.2634
Lokesh Suthar ,-0.3204
Kaivalya Sharman,-0.0873
Abhijeet Mandal ,-0.0123
Ram Sury ,0.0145
Rafi Saeed,0.1842
Meghna Purohit ,-0.4989
Sayed Khalid Faredie,-0.0987
Sameep Kapoor ,0.3013
Mohini Bhatnagar,-0.5614
Vidyasagar Paul,0.1693
Kaiten Thakur,-0.0238
Rakesh Wagh,0.1464
Amit Anshu Sharma,-0.0587
Anand Kaul ,-0.2369
Naivedya Mishra,-0.0944
Mohammed Aamer ,0.0587
Akash Kapoor ,-0.3124
42007411,-0.1197
Ajay Raina,-0.2074
26610698,0.9497
Satheesh Kini,0.1207
Shreshth Vashist,0.1232
Mohit Gaur ,-0.3571
Faisal Ashfaq,0.1204
Suresh Singh ,-0.0856
Praveen Sharma ,-0.2396
Mohan Dudha,0.2479
Tousief Irshad Ahmed Sirwal,-0.1439
Khawaja Najim,-0.1197
Godfrey Prince ,-0.2388
Shitij Sablania,-0.3016
26102756,0.1715
Deepak Bakshi ,0.0861
Aathan,0.1649
Pratik Kale ,-0.0192
Hakeem Aaqib ,-0.5161
Mudassir Ahmed ,-0.1939
Andrea Khan ,0.0645
Rk Mayhur,-0.3748
Kavindra Joshi,-0.0142
Giridharan Velamore ,0.1173
Diya Rana ,-0.1954
Sharath Nair ,-0.0091
Farhan Ansari ,-0.0055
Deependra Nawalgaria ,-0.234
Ram Sury ,0.3987
Mangesh Kadu ,0.5152
Suhas Gowda ,0.209
Divyavasu Sharma,0.0
Parray Saleem,0.4293
Spruha Padhi,0.0453
Tousief Irshad Ahmed Sirwal,0.2399
Ssb ,0.0797
Diya ,0.1172
Abhijeet Mandal ,-0.0123
Muthu Kumaran ,-0.2547
41265130,-0.1157
Fayaz Ahmad ,-0.0164
Vaibhav Chaudhary ,-0.0007
Aaditya Shah ,-0.1304
Rafi Saeed,-0.5243
Pawan Kumar ,-0.4069
Gaurav ,0.3634
Ayush Khazanchi,-0.1157
Sameep Kapoor ,0.1515
Diwakar Acharya,0.0249
Sandeep Verma ,-0.2968
Saneesh Pillai,-0.3053
Suresh Babu ,0.0
Pradosh Patnaik ,-0.2208
Tahir Ramzan,0.4466
Sayed Khalid Faredie,-0.1077
Ram Sury ,-0.064
Ved Vyas ,-0.0217
Chetan Rattan,-0.1478
Chandravadan Trivedi,0.0
Surya Narayan Singh ,-0.195
Sakthi Prasanna ,-0.0592
Raja Babu ,0.3233
Giridharan Velamore ,-0.0697
7133600,-0.3891
Sujai Kaarthik B,0.0257
Nathan Diehl ,0.0568
Raj Menon ,0.15
Gopal Lal Tolambia,-0.3008
Subhendu Nath ,0.0774
Gopal Sinha,-0.3087
Pankaj Shrivastava ,-0.1156
Chetan Rattan,-0.0961
M Das ,-0.1903
Sidharth Shankar ,-0.1813
Abhijit K ,0.1669
Sarthaka Singh,-0.3223
Asif ,-0.5537
Hitesh Mohan,0.0
Mohini Bhatnagar,-0.3134
Suheel Hamid,0.7269
Zahid Ali ,0.1295
Maheswar Deka,-0.4648
38779709,0.2611
Andrea Khan ,0.2635
Sruthi Inguva,-0.176
Sagar ,0.1133
Chetan Rattan,-0.924
Gummadi Banu Prakash,-0.1725
Abhinandan Verma ,0.6466
Rachit Gupta ,0.0637
Gargeya Kulkarni,-0.4669
19900702,0.0162
Piyaray Lal Pandita,0.0
Adhi Ram,0.3329
19911021,0.1709
Swapnil Mehendale,0.4983
Abhishek Chaturvedy,-0.2777
12811034,-0.5451
Abhijeet Mandal ,-0.0123
Raj Kr ,-0.2476
Jatin Gosalia,0.2559
Rachit Ajitsaria,-0.9187
Zaid Hasany,-0.2384
39264030,-0.0468
Kulathumani S,-0.1574
Veerappan Laxman,-0.0535
Palanichamy P,-0.0076
Ivan Grunser,0.4775
Krishna ,-0.0468
Rahul Rohela,-0.2017
Vidyasagar Paul,0.1779
Braj Bihari Prasad,0.0308
Rahul ,0.0
Deepak Mishra ,-0.0639
Iqbal Singh ,0.1966
SIDDHARTH SINHA ,-0.1362
Bijoy Das ,0.296
Akash Ashok ,0.4974
Rajat Sharma ,0.6492
Vikram Yashashvi,0.1129
Sayed Khalid Faredie,0.1754
Vijay Kumar Sarabu,0.0
34258493,0.1966
Anurag Kumar ,0.0904
Subhayan Purkayastha,-0.0609
Tanvir Maqbool,-0.3867
Shubham Mathur ,-0.098
Fazal Bhat,0.0819
Vidyasagar Paul,0.0659
Danish Pandita,0.974
Krish Vikram,-0.7202
Vedchetan,-0.1488
28179289,-0.7202
Aditya Joshi ,-0.6395
Bashee Khan,0.2177
Ashish Singhal ,-0.0518
Tousief Irshad Ahmed Sirwal,0.5215
Rahul Bhan ,-0.5507
Ashish Singh ,0.247
Tousief Irshad Ahmed Sirwal,0.1356
Abhijeet Mandal ,-0.0232
Nathan Diehl ,-0.1489
Avishek Mohanty ,-0.2712
Abdullah Sheikh ,0.0
Gaurav Sharma ,-0.1909
Ram Sury ,0.0357
Chetan Rattan,-0.5633
Rahul ,0.2111
Harish Ahuja ,0.6447
Aditya Joshi ,0.1511
Gaurav ,-0.4404
28701782,-0.0036
Rajat Sharma ,-0.2491
Chandravadan Trivedi,-0.1813
Tanvir Maqbool,-0.5895
Lone Moein,0.2993
Surya Narayan Singh ,-0.1179
Bala Senthil Kumar,-0.4215
Ravi Kashyap ,0.0098
Anaan,0.0
Naval Malpani,0.0545
Jatinpal Singh,0.971
Azad ,0.3073
Tejas Badwe,0.0406
Randhir Kapoor ,0.3976
34410544,-0.4215
Sunil Gupta ,0.5052
Ansh Choudhari,0.2924
Tushar Mahajan ,-0.2172
Yash Mor ,-0.1394
Ubaid Farooq,0.0502
Rajagopalan K Suryanarayan,-0.4065
Muazzam Nasir ,-0.0949
Mir Burhan,-0.1087
Arnav Mahajan ,-0.1255
Nitin Joglekar ,0.3859
Rafi Saeed,-0.0952
Gagandeep Shukla,0.0585
Raashid Mahmood,-0.3755
Dave Mathews ,-0.2315
Meghna Purohit ,0.0199
Vikram Yashashvi,0.1697
Alok Asthana,-0.4055
Ayush Gupta ,0.1073
Priyanshi Srivastava ,0.2495
Nikhil Sharma ,-0.0266
Maheswar Deka,-0.0391
Someshwar Trivedi,-0.01
Saikat Nayak,0.1442
Jon Snow ,-0.2287
De Ja ,-0.0247
Abhijeet Mandal ,-0.0123
Uttam Sharma ,-0.2898
Sahil Chatta,-0.2502
Jatin Gosalia,-0.0114
Chandravadan Trivedi,-0.2694
Gaurav ,-0.7783
Madhu Mandal ,-0.0452
Ramesh Gupta ,0.125
Bharat Bhushan ,-0.3221
Tejas Badwe,-0.0004
Lone Moein,0.4883
Samar Shekar,-0.3282
Naman Tiwari ,0.1433
Neil Shukla,-0.4179
Uddhav Yadav,-0.1179
Ashish Singh ,-0.2904
Sumit Khyalia,0.0318
Fayaz Ahmad ,-0.162
Jimmy Euler,-0.389
Harshal Kothari ,-0.0697
Avinash Kumar Sharma ,-0.4173
Himanshu Pratap Singh ,-0.4004
19518997,-0.0062
Parray Saleem,-0.2036
Sneh Sharma ,-0.0061
Shubham Gupta ,0.0013
Umair Ali Zafar,-0.1651
Aditya Singh ,-0.0568
Sasi Kumar ,0.2217
Veerappan Laxman,0.0983
Alok Asthana,-0.2191
Shantanu Mukherjee ,0.0
Jasbir Singh ,-0.0578
Syed Akrama,-0.4229
Abhinay Sandwar,-0.065
Tousief Irshad Ahmed Sirwal,-0.1227
Pratik Kale ,-0.0769
Baba Hanan,0.0199
Karan Gajare ,0.1108
Pawan Rajwal ,-0.358
Chandrahas Rao,-0.0062
Asma Hashia,0.1992
Pankaj Gupta ,-0.2879
Godfrey Prince ,-0.2057
Moin Mubarak,0.247
Sahil Chatta,0.1642
Nikhil Puranik,-0.3267
G Bhat,0.1324
32651163,-0.2452
Rakshit Sharma ,0.0237
Abhijeet Mandal ,-0.0123
Suraj Pai ,0.1715
Aravind Nair ,0.0171
Manik M Jolly,-0.0489
Fazal Bhat,0.1806
Auro Sista ఆరో శిష్ఠా,0.0154
Poulomi Hari ,-0.2185
Yashraj Kesharwani,0.4652
Suhail Mohammad,-0.6751
Rachit Ajitsaria,-0.8977
Prashant Sharma ,-0.5934
Aravinth Murugan,-0.7401
Sameep Kapoor ,-0.1154
Anurag Sharma ,0.1533
Ayaan Gupta ,-0.0968
Shubham Tiwari ,0.0514
25606905,0.0154
Anand Singh ,-0.2452
Sayed Khalid Faredie,-0.1852
Kishor Shah,0.5265
Mohammed Rafiq Sethi,0.5601
20087444,-0.1595
Aakash Dutta ,0.7303
Anwar Hussain ,0.0914
Sahil Bhat ,0.127
Shavan Bhattacharjee ,0.171
27258723,-0.0824
Manikandan T ,0.3058
Umesh Mulage,0.0891
Vikram Yashashvi,0.2443
Raj Menon ,0.3271
19894279,-0.1096
Sourabh Mahajan ,-0.1492
Nathan Diehl ,0.3612
Manik Pandita,-0.3255
Sharad Srivastava ,-0.02
Sayed Khalid Faredie,0.0454
Srinivasan Thittai ,-0.2316
Shailesh Kaul,0.2582
Rajan Jamwal,0.1966
Pravar Chaturvedi,0.4158
Syed Mohtasim,0.296
Sahib Bir Singh,-0.0471
14123144,0.4158
Shally A Dhar,0.2658
Manik Sikka ,0.0262
Jatinpal Singh,-0.1299
Gyan Rohra,0.3502
Aameer Shaikh,0.2263
Mudassir Ahmed ,-0.6584
Rahul Sambyal,-0.0304
Nikhil Seri ,-0.0524
Raj Kumar ,-0.096
Sree Kalyan Gampa,0.0127
Vikram Yashashvi,-0.2373
Ram Singh ,-0.1437
Crowly Mathew Arackal,0.8521
Shraddha Mishra ,0.092
Yasir Amin,0.325
Chetan Rattan,0.0401
Shivdeep Nancherla,-0.0299
Shavan Bhattacharjee ,0.792
Sanjeev Newar,0.0433
Ravi Prakash ,-0.0289
Ayushi Honeywee,0.009
Abhishek Mishra ,-0.7964
Meet Nawale,0.0832
Ram Sury ,0.0607
Sudeep Pandit ,-0.2772
Prateek Kumar ,-0.4704
Gaurav Arya ,0.4003
Snigdha Suggala,-0.6956
Vince Parker,0.7381
Umar Suharwardy ,0.0918
35688112,-0.2023
Ze Khong,-0.1133
Sunny Adak ,0.1513
19926322,-0.0857
Muhammad Hamza ,-0.1965
Pyie Sone,0.1507
Vk M ,-0.2023
Aditya Bhavaraju,0.4588
17918666,-0.4704
Raj Kumar ,0.1507
10298872,0.1779
Fahad Shahid ,0.5994
Wani Absar,0.2161
Erica Friedman,-0.7041
Aly Naseer,0.072
20911465,-0.1927
Gary Owen ,0.0
Nadir Osman,-0.3454
Bhanu Korremula,0.1425
Vidyasagar Paul,-0.2475
20911654,-0.353
Shahal Bashir ,-0.6782
Shally A Dhar,0.8784
Sam Katze,-0.353
Sayed Khalid Faredie,0.1347
Zubin Mahernosh Darbari,0.0
Ranga Prasad ,0.0
28596426,-0.1324
Vidyasagar Paul,0.0137
Fatima Nadeem ,-0.1324
Rituraj Srivastava,0.9468
28276352,-0.3774
Kinjal Michael Datta,-0.2337
Spandan Bhattacharya ,0.0772
Altaf Gul,0.0161
Saiyed Hassan Abbas Rizvi,-0.2311
Jayendran Gourishankar,-0.3774
Animesh Mohan,0.1273
Gaurav Raj ,-0.2363
Yuvraj Patil ,0.0
Gagandeep Singh ,0.2363
Giridharan Velamore ,-0.2193
Animesh Mohan,0.6808
21319891,-0.0946
Fazal Bhat,-0.238
Jogi Bhullar,0.126
Abhijit K ,0.1027
18327663,0.0022
Maheswar Deka,-0.0181
Shavan Bhattacharjee ,-0.1308
Alok Asthana,0.0316
Rajan Jamwal,0.0022
Sayed Khalid Faredie,-0.5078
Ashmit Kaur Gill,0.0164
Ahsan Shiekh,-0.3071
Ali Asad ,0.5698
Abid Mahmood ,0.2707
Saji Ganesh,0.1366
Gopal Sinha,0.1593
42638739,0.9081
Zubin Mahernosh Darbari,0.3182
Shashank ,0.9081
Mohit Gandhi ,-0.6229
Kunal Sharma ,0.0235
Sarthak Ganguly ,0.149
Suraj ,0.0
Vinit Kumar ,-0.6279
Neil Mezi,-0.2459
Saran Udayakumar,0.0
Avaneesh Singh,0.1487
42639624,-0.2459
Subhash Suresh,0.0672
Viswanath Ajikumar,0.0349
Rajesh Mohanty ,0.9194
Chandravadan Trivedi,-0.2227
Rajat Sharma ,-0.2176
28199160,-0.3169
Devashish Rana ,-0.3169
Irshad Bhat ,-0.1169
Ramaswamy Subramanian ,0.0314
Anvit Shankar,0.3612
28693189,-0.0315
Chetan Rattan,-0.012
Kishor Shah,0.0
Aryan Srivastava ,0.0
Navya Rana ,-0.0315
Ashutosh Shirsath,-0.6806
Jatin Singh ,-0.012
Aijaz Bhatt,0.749
Uraj Singh यूराज सिंग,0.5811
Chandravadan Trivedi,-0.185
Angad Singh ,-0.0929
Mahika Singhmar,-0.2081
Sameep Kapoor ,-0.6478
Shalesh Jain,0.3859
Sanmoy Chakraborty,-0.1014
Shyam Koundinya ,-0.4217
31328418,-0.2296
Prateek Kumar ,-0.2296
Nirmal Vachhani,-0.21
Vidyasagar Paul,0.3226
Ameya Oola,-0.0155
Gurjap Singh ,0.3139
Aditya Zutshi ,0.3314
Nidhi Kankaria,-0.3024
Rohan Sharma ,0.1503
Sunil Bishnoi ,0.0434
Alok Kumar Singh ,0.0528
Rohit Vadehra,0.3023
Yash Vashistha ,0.0689
Adam Hussain ,-0.561
Jaidev Joshi,-0.0067
Divyansh Dwivedi ,0.5205
Kiran Sharma ,-0.1168
Tahir Ramzan,0.4466
Atul Kumar ,0.1812
Rohit Koul ,0.0695
Ravi Teja ,-0.2526
Sanjeev Newar,0.0403
25018583,0.081
Sayed Khalid Faredie,0.0708
Vivek Ravindranath,-0.0985
11733562,0.4158
Rocky Khanna,-0.0445
Someindra Singh,0.0378
Sushikh Bose,-0.2841
Tad Malik,-0.0364
Lakshay Bansal ,-0.2423
Suraj ,0.0107
Giridharan Velamore ,0.0746
Mohit Tiwari ,-0.1687
Rohit Vadehra,0.3089
Gurpreet Singh Goraya,-0.1688
Brijesh Pal ,-0.1628
Sayed Khalid Faredie,-0.3489
Fazal Bhat,0.145
Amit Gandhi ,0.0658
Abhishek Mishra ,0.0547
Anil అనిల్,-0.2
Jatinpal Singh,0.9869
Abhishek Ghosh ,0.081
Umar Suharwardy ,0.2162
Ajay Kumar ,-0.0022
Ankan Bose,0.2374
Prateek Gattu,-0.0102
Piyush Sain,-0.074
Chetan Rattan,-0.2198
Sunil Gupta ,0.0647
Mudassir Ahmed ,0.2256
Gyan Rohra,0.0888
MaYuR ,-0.0847
Shanu Pratap ,-0.1389
Kunal Kaul ,0.0016
Adit S,0.0
Swapnil Sagar ,-0.077
Venkatraman Sivasankaran,-0.4767
Chetan Rattan,-0.0343
33277535,0.2694
Steve Jacobs ,0.0539
Sayed Khalid Faredie,-0.2147
Ram Sury ,0.356
Balaji Viswanathan ,-0.0377
Vikram Malik ,-0.2314
Jagyaseni Biswas,-0.7688
Shailesh Hatte,-0.2037
Piyush Mohanty ,0.1194
Tousief Irshad Ahmed Sirwal,0.6393
Deepak Bakshi ,0.0508
Baba Hanan,-0.0748
Ansh Choudhari,-0.4548
Giridharan Velamore ,0.2241
Bashee Khan,-0.0772
Gaurav Kashyap ,0.4049
Ram Sury ,-0.0818
Archana Kumari ,-0.8402
Muheed,-0.2414
Jatinpal Singh,0.0516
Prajkta Malve,0.2263
Vishal Singh Rajput ,0.3648
Saqib Wani,0.4891
Mujtaba Hassan ,0.4802
Neil Mezi,-0.3502
Chetan Rattan,0.0557
Shubham Khanduri ,0.1142
Harjeet Singh ,0.747
Deya Roy,-0.2541
Surya Narayan Singh ,-0.7109
Manoj Kumar ,0.1485
Kelly Kinkade ,-0.0793
12675552,-0.1466
Shally A Dhar,0.7787
Joseph Boyle,-0.4541
David Luesley,-0.1912
Mark Ferguson ,-0.3799
Carolyn Russ,-0.3182
David Lickiss,0.0245
Kishor Shah,0.0
Ramesh Sangha,-0.0742
Nupur Deshpande ,0.007
Arpit Tyagi ,0.4564
Prabhakar Bhat,-0.1572
Samba Siva Rao Kadiam,-0.1296
Mudassir Ahmed ,0.0882
Angela Stockton,0.8573
Sayed Khalid Faredie,0.0554
Sayed Khalid Faredie,-0.1216
Vishal Jindal ,-0.309
Sanjeev Newar,-0.1973
Gaurav ,0.3621
Max Anders,0.414
Steve Pavlov,0.3783
Michael Bertsch,0.9763
Sunil Gupta ,0.1875
Lakshminarayana Erukulla,-0.0499
G Bhat,0.1284
Richard Lawrence ,0.0
Prashant Kumar Jha ,-0.136
Azad ,-0.179
Michael Phong Mitchell,-0.1466
26517948,0.1284
Omkar Bhosale ,-0.1299
Ray Cook ,-0.4927
Vatsal ,-0.1752
Stephen Lange,-0.4201
Joseph Wong ,-0.5083
Meredith Lesly,-0.0843
12659097,-0.254
Pat McAnaney,-0.3329
Adarsh Jose ,-0.0114
Shubham Sharma ,0.1318
Mudit Dixit ,0.6239
Shambhu Kumar ,-0.0173
Ganesh K ,0.2553
Maheswar Deka,-0.24
Sagnik Das ,0.4459
Sathish S ,0.4009
Nomesh Yadu,-0.0074
Sourabh Mahajan ,-0.067
Shavan Bhattacharjee ,-0.2029
Raju Sivaramakrishnan ,-0.0223
Nilayan Bhattacharya,0.1991
20284872,0.0094
Ashish Kumar ,-0.0374
Raghu Bhaskaran,0.0094
Aditya Patil ,-0.2547
Anand Gupta ,-0.0258
Yash Verma ,0.1843
Rohan Karkra,-0.2614
Piyush Michael,0.1626
Dharmesh Panchal ,-0.3391
Deepak Bakshi ,-0.2219
Raja Babu ,-0.1343
Piyush Chavan ,-0.0744
Nanhe Sharma,-0.4019
Abhisek Bhowmik ,0.1114
Vivek Regunath,-0.302
20286153,-0.0223
Esy Ray,0.0163
Yogesh M Iggalore,0.2192
Kartik Mishra ,-0.0647
Manan Mody ,0.3966
Advait Shanker,0.2571
Pratik Sawant ,-0.1806
Rohit Mishra ,0.4133
Jaydeep Pathak ,-0.0728
Ravi Aguva,0.175
Susiddharthak Chakraborty,0.1069
Asha Lalitkumar,-0.075
42233167,-0.6086
Chetan Rattan,-0.0699
Gopal Sinha,-0.9187
32617428,-0.075
Adnan Mustafa ,0.1226
36477341,0.5718
Rahil Sanwla,0.0575
Dhruv Kaushal ,0.4023
Ahsan Shiekh,0.4346
Abhijeet Mandal ,-0.0279
Deya Roy,0.0611
Vinayak Tiwari ,0.2137
Rohit Raina ,0.3182
Chetan Shet ,0.2294
Saivenkat Nanduri,-0.0993
Prateek Kumar ,-0.0252
Aditya Gairola ,-0.2279
Nipun Mittal ,-0.0605
Chandra Bhanu Prakash,-0.0645
Vk M ,0.5718
Yashika Sharma ,0.0
Spandan Bhattacharya ,0.0491
Zakir Khan ,0.0175
Aameer Shaikh,-0.2162
Hemant Behera,-0.0725
Serge Aurora,0.1093
Zubin Mahernosh Darbari,0.2858
Raghavendra Betageri,0.0772
Anshuman Singh Jamwal,0.0069
Shantanu Mukherjee ,0.7214
Gopal Sinha,0.0218
Prem J ,0.1374
Nachiket Saggam,-0.6109
Maheswar Deka,0.0
Mrinal Mohanti,0.2488
Bipin Chaudhary ,-0.0231
Sagnik Chakraborty ,0.3764
Randhir Kapoor ,0.7803
Balaji Viswanathan ,-0.0775
Prabhakar Tiwari ,-0.3666
Albert Henry ,0.258
Piyush S ,-0.3168
Rajni Wang,0.104
Palash Jhamb ,0.1523
Sayed Khalid Faredie,0.2943
Vinodh Nair ,0.6297
Shrey Nair ,0.1005
Vivek Gupte ,0.6324
Shobha Rao ,-0.6086
14426822,-0.0252
Pulkit Goel ,-0.0115
Rahul Vats ,-0.0857
Aditya Tiwari ,0.023
Ranjeet Rain,0.2044
Vedant S ,0.3056
Rahul Funde ,0.13
Sourav Sureka,-0.1659
Vatsal ,0.0
Shiva Sashidaran,0.0515
39797402,0.0
Akshay Tripathi ,-0.1779
Giridharan Velamore ,-0.1445
Sanjay Wali,0.0
Firaq Rampuri,-0.1128
30165612,-0.1806
Sayed Khalid Faredie,-0.1109
Akshay Taneja ,0.1073
Devendra Joshi ,0.4593
Sushant ,0.0678
Sayed Khalid Faredie,0.2903
Ishabh Verma,0.0852
Chetan Rattan,0.9863
RAKESH PATEL ,0.8442
Raj Kr ,0.0124
Shivam Raina ,0.3143
Shivam Kumar Jha ,-0.325
Ridhima Arora,0.6883
Aly Naseer,0.258
Akash Deep,0.2268
Vanaj Vidyan,-0.2338
Nadir Osman,0.064
Ameet Singh,-0.5267
Manish Dudi ,-0.0165
Varsha Singh ,0.2198
Ashutosh Rana ,0.3215
Nadir Osman,-0.0797
7061015,0.2198
Sumir Sethi,0.0824
Abid Mahmood ,0.0619
17667235,-0.1235
Abdullah Sheikh ,0.2167
Ivan Grunser,0.3967
Shashank Sharma ,-0.0906
Ranjem Fedas,0.2622
39635333,0.128
17667793,-0.4736
Jashan Jeet Singh ,-0.3359
Sayed Khalid Faredie,-0.2537
Ahmed ,-0.059
Gopal Das ,0.0
Rajeswari Vaishnav,0.0
Himanshu Rai ,0.095
Prateek Kumar ,0.1509
Kishor Shah,0.0626
Bharti ,-0.023
Karan Gurbani ,-0.0707
Altaf Gul,-0.0903
Abhijeet Mandal ,-0.4503
Hamza Rabbani,0.1008
Sunil Kumar Soni ,0.2381
Ahsan Shiekh,0.0129
Raj Kr ,-0.2973
Nitish Sharma ,-0.372
33843228,-0.1709
Ram Sury ,-0.1142
Manasi Desai ,0.5071
Abaidullah Khan,-0.7184
Iqbal Singh ,-0.1423
Rohan Gupta ,0.7169
Minhaj Masoodi,-0.1968
Pawan Rajwal ,-0.5513
33757363,-0.1423
Sayed Khalid Faredie,0.0639
Suhani Baloria,-0.1567
33791615,-0.3823
Pamposh Bhat,0.0
Sakshi Chaudhary ,-0.3823
Neha Bhan ,0.0478
Asha Lalitkumar,-0.1709
Ajay Bhat ,-0.0516
Manav Gupta ,0.0
Arun Singh Asb,0.1607
Mangesh Kadu ,0.3008
Kaipulla Vvsangam,-0.2244
Ramaswamy Subramanian ,-0.0228
Vikram Yashashvi,-0.584
Sayed Khalid Faredie,0.0096
Sayed Khalid Faredie,0.0
Someindra Singh,-0.1758
Meghna Purohit ,0.3397
Utkarsh Parashar ,0.106
Giridharan Velamore ,-0.0013
Chetan Rattan,0.1356
Nikhil Palherkar,-0.2295
Zeeshan Patel ,0.1713
Vanshika Fotedar,0.0466
Shailesh Tanpure,0.1625
Vinam Singh,0.0626
Kanchan Chourey,0.3012
Sameer Haldavanekar,0.1646
Ishang Lal,-0.0335
Anupam Bhattacharji,-0.043
Arsalan Iftikhar ,0.9468
Mohit Gandhmal,0.1991
Fahad Shahid ,0.2023
Bipin Chaudhary ,0.0866
Trinad Arle,0.0808
Nishant Ashar ,-0.0428
Saniya Udeshi,-0.1582
Muazzam Nasir ,0.2668
Rana Rajveer Sinh Jhala,-0.0995
Gopal Sinha,0.4767
Ram Sury ,0.0936
Lone Moein,-0.2153
Meghna Purohit ,-0.0641
Sehdev ,-0.0038
Khawaja Itrat,-0.0764
28452411,-0.07
Ibrahim M Banday,0.3467
Navya Rana ,-0.07
19585706,0.3467
Abhishek Murali ,0.4739
Akash Kapoor ,-0.0018
Saurabh Rathi ,-0.0966
Santhosh Balaji ,0.0676
Sunil Bishnoi ,0.1058
Rohit Kumar Das ,-0.1013
Rajeev Bhatnagar ,0.2449
Sagar Sansare,0.1027
Sayed Khalid Faredie,0.494
Ishira Munshi,0.1695
Gyan Rohra,-0.0122
Pabitra Saha,0.0
21359135,-0.1601
Jawahar Koul,0.0719
Avinash Kumar Sharma ,0.1662
Sharath Chandra Gutta,-0.4215
Vinam Singh,0.153
Rajan Jamwal,-0.1601
Helmuth Ziggler,-0.2584
Vikram Yashashvi,0.6597
Jatin Gosalia,-0.0919
Arpit Srivastava ,-0.1669
Rahul Kalra ,0.0
Rohit Vadehra,-0.6631
40941599,-0.1669
Subhendu Nath ,-0.2055
Nitin Joglekar ,0.0546
Aadam Ibn Farooq,0.0557
Sahil Chatta,0.1909
Maheswar Deka,-0.0179
Chetan Rattan,-0.9102
Owais Wani ,0.2095
Aamod Gokhale ,0.0258
21292158,0.2095
Muazzam Nasir ,0.253
Ra Mattoo,0.0512
27068172,-0.148
Abhijeet Mandal ,0.221
27050215,-0.2428
Chetan Rattan,0.0392
Deepakshi Jolly,0.0648
Shraddha Mishra ,0.0498
Siddharth Naik ,0.5739
Himanshu Gupta ,0.0524
Karan Gajare ,0.2024
Arvind Vedaprakash,0.1468
Herman Rodrigues,0.1634
Vivek Deshpande ,-0.1004
Rajiv Nitish Palagummi ,-0.0083
Amritesh Anand ,-0.9471
Diksha Raina ,-0.1998
Amit Tanwar ,-0.1918
Danish ,0.1488
Anish Doshi ,-0.8069
Om Taneja,0.2031
Ravi Pratap ,0.0327
Nisha Varghese ,0.3024
Alok Kumar Singh ,0.1571
Karan Joshi ,0.1846
Nandan Oberoi,0.0
Andrea Khan ,-0.0505
Anurag Kumar ,0.1657
Amit Abhishek,0.0529
Rajagopalan K Suryanarayan,-0.0505
Mehreen Khan ,0.1081
Gagan Gupta ,0.1178
Aayush Kaul ,0.0578
Wahid Bhat ,-0.448
Aastha Kapoor ,0.3046
Abraham TJ,0.0
Abhishek Ambilwade,-0.129
26257373,-0.1262
26849280,0.0529
Keith Lobo ,0.0335
Varun Kumar ,-0.0183
John Cena ,0.0907
Suresh ,0.1358
